1stFlrSF,GarageArea,GrLivArea,TotalBsmtSF,BedroomAbvGr,BsmtExposure,BsmtFinType1,GarageFinish,GarageYrBlt,KitchenQual,OverallCond,OverallQual,YearBuilt,YearRemodAdd,SalePrice
0.27266615722478976,-1.0339141644814476,-0.47108987859682133,0.48014620855513723,3,0,0,3,8,2,7,5,10,4,143500
-0.382002016298515,-0.10751866414732945,-0.9527190627751948,-0.659961497010791,3,3,5,3,3,3,7,5,5,0,88000
-0.41822871364763065,1.862241465350972,0.9262058573198828,-0.1286713062170684,3,3,1,3,5,3,6,5,7,0,145000
-1.424813375705202,0.2574250178024746,-0.5548514758452341,-1.0156751011473606,2,0,2,2,11,2,5,6,13,6,173733
-1.5955963774938902,-0.8748361492725585,-0.8061362675904724,-1.1661693182820632,3,3,6,3,7,3,5,4,9,2,75000
-1.7663793792825784,-0.7719033159021009,-1.9711839384093046,-1.3166635354167657,3,0,1,3,6,3,3,2,7,0,35311
0.17174892889511037,-0.8841936795789638,-0.5453331125215508,0.1745973434634685,3,3,0,2,6,3,6,4,8,1,135000
-0.6485270039384374,1.6844483895292726,1.1641649404119645,0.10619088112951279,4,2,1,2,10,2,5,7,12,5,238000
0.6504588581512818,0.5989748739862656,-0.1931536695452698,0.2886081140200613,3,3,0,3,9,3,8,6,8,6,176500
-0.5864240941970963,-0.009264595930074518,0.391273838528883,-0.2951270312296939,3,3,2,3,10,2,5,6,12,5,201000
0.28301664218167993,-2.2129629830885067,1.3031330449377403,0.4892670701996647,4,3,0,1,12,3,7,5,2,6,145900
0.3968719767074721,-0.3554932172670681,-0.3797135906894619,0.5895965482894664,3,3,2,0,11,2,5,6,13,6,169990
1.1757459697134591,0.2808188435684877,0.19329188139627096,1.246298586695441,2,3,3,3,10,2,5,6,12,5,193000
1.354291835219815,0.6504412906714944,0.3246452952631001,1.4332762504082532,3,3,1,3,8,3,6,6,10,3,207500
-0.09477605874481211,0.313570199640906,-0.7414113969894262,0.15635562017441365,3,0,0,2,8,0,6,5,10,3,175000
0.1846870350912231,0.8563069574124095,1.6343720886019182,0.2817674677866657,4,3,6,0,11,0,5,8,13,6,285000
-0.16722945344304346,0.06091688136796473,0.8805177133662031,-0.5140277106983522,4,3,1,2,7,3,5,7,9,2,176000
1.6182292016205149,0.2293524268832589,0.5188199070662388,1.5860506829540877,3,0,6,2,11,0,5,8,13,6,236500
-0.43892968356141104,0.7908042452675729,1.3716652608682598,-0.2130392764289471,4,3,6,0,10,2,5,7,12,5,222000
0.7850151625908544,0.6410837603650892,-0.0941626909789638,0.9316288599592448,3,0,2,0,11,2,5,8,13,6,201000
-0.6148879278285443,-0.2057727323645844,-1.1240496026014937,-0.3019676774630895,3,3,1,3,7,3,6,5,9,2,117500
1.920980886609553,1.473903957635155,0.7415496088404273,1.9326434254461298,3,3,6,0,11,0,5,9,13,6,320000
0.872994284724421,0.4539331542369845,-0.029437820377917565,1.0091561839377279,3,0,2,2,11,2,5,7,13,6,190000
2.345350769842051,0.14981341927881442,1.0537519258572385,-1.0772409172479207,4,1,2,2,6,2,7,7,8,6,242000
-1.0754845084101579,0.2574250178024746,-1.462903336924618,-1.043037686080943,1,2,6,3,6,3,5,4,5,1,79900
0.09670791295765646,0.38375167693894524,-0.6005396197989138,0.27036639073100643,2,3,6,2,11,2,5,7,13,6,184900
-0.12841513485470524,1.010706207468096,0.8671920047130465,0.1267128198296995,3,2,2,2,11,2,5,7,13,6,253000
0.5909435696491632,1.8482051698913642,0.8500589507304166,0.7606127041243556,3,2,2,2,11,2,5,7,13,6,239799
0.1148212616322143,-0.5800739446207936,1.689578595879281,-0.05798462847198087,3,2,6,3,4,3,7,7,6,0,244400
1.462971927267162,0.47264821484979497,0.40459954718203955,1.5290452976757911,4,1,5,3,8,3,5,6,10,3,150900
-0.3638886676239571,-0.3882445733394864,1.0366188718746088,-0.14919324491725514,3,3,0,2,10,2,5,7,12,5,214000
0.7177370103710681,-2.2129629830885067,-0.1436581802621168,0.8723432592698166,4,1,6,1,12,3,3,4,10,3,150000
1.2145602883017974,0.4820057451562002,0.22184697136732076,1.310144618207133,4,0,6,3,7,3,4,5,9,2,143000
0.4693253714057034,0.24338872234286676,-0.3264107560768356,-0.5436705110430663,3,3,2,2,6,2,6,6,8,1,137500
0.06565645808698589,-0.07944607322811376,0.6730173929099078,0.06970743455140309,3,3,3,3,7,3,6,5,1,5,124900
-0.048198876438806236,1.5113340788607756,-0.7071452890241664,0.19739949757478706,3,0,6,2,6,3,6,5,8,1,143000
1.2067974245841298,1.5674792606992072,0.2161359533731108,1.2736611716290234,3,0,2,0,11,2,5,8,13,6,270000
-0.5864240941970963,0.00477169952953333,0.49597583508939896,-0.2768853079406391,3,4,6,2,11,2,5,7,13,6,192500
0.5650673572569377,0.9498822604764618,-0.2559748674815794,0.2361631595640286,3,3,0,3,8,2,7,6,10,6,197500
-0.7727328234211197,1.155747927217377,-1.2401736351504296,-0.4410608175421328,3,3,0,2,8,2,8,5,7,6,129000
-0.5113830782596424,-0.8093334371277219,-1.0479026960120275,-0.5231485723428796,3,3,1,3,8,3,5,5,9,2,119900
-1.0211444623864845,-0.3601719824202707,-1.4229262109651484,-0.659961497010791,2,0,6,0,8,3,8,5,10,6,133900
0.013904033302534922,0.26678254810887986,0.8614809867188365,-0.6234780504326812,3,0,6,2,7,3,4,5,9,2,172000
-0.4725687596713042,-2.2129629830885067,-1.0193476060409776,-0.2563633692404524,4,1,6,1,12,3,5,6,10,3,127500
-0.4751563809105267,0.08898947228718042,0.84244426007147,-0.17883604526196925,4,3,5,3,5,3,6,6,7,0,145000
-1.5567820589055519,-0.051373482308898065,-0.5453331125215508,-1.1319660871150852,2,3,0,0,8,3,6,6,10,3,124000
-0.2733219242511679,0.4820057451562002,-0.8727648108562553,-0.0009792431936844568,3,3,5,0,8,3,5,5,9,2,132000
0.4512120227311456,0.27146131326208245,-0.3397364647299922,0.6374810719232353,3,2,2,2,11,2,5,7,13,6,185000
-1.2074531916105078,0.05155935106155949,-0.1893463242157965,-0.8241370066122846,3,3,0,3,10,2,5,7,12,5,155000
-0.788258550856455,-2.2129629830885067,-1.2515956711388494,-0.4547421100089239,2,1,1,1,12,3,7,5,8,6,116500
0.9816743767717679,0.6831926467439127,2.582401075640772,0.6215195640453124,4,3,0,0,8,3,7,6,10,5,272000
-0.9279900977744726,-0.15430631567935563,0.061938467529441835,-0.5778737422100442,3,3,6,3,8,2,6,6,10,3,155000
1.6492806564911855,1.0715301544597298,0.5416639790430786,1.693220807277285,2,3,6,0,11,0,5,9,13,6,239000
-0.8762376729900216,0.1732072450448275,0.7206092095283242,-0.5482309418653301,4,3,2,3,11,2,5,7,13,6,214900
-0.9823301437981462,-0.3742082778798786,-0.05989658301370403,-0.6257582658438131,3,3,6,0,11,2,5,6,13,6,178900
-0.48291924462819436,-1.015199103868637,-0.3949429720073551,-0.7511701134560652,2,3,5,3,4,3,7,5,6,0,160000
-0.16722945344304346,-0.9964840432558265,-0.7947142316020525,0.09250958866272166,3,3,0,3,6,3,7,5,8,1,135000
-1.4558648305758726,-2.2129629830885067,-1.0421916780178175,-1.043037686080943,3,3,6,1,12,3,6,3,3,0,37900
-0.1749923171607111,-0.977768982643016,-0.8004252495962625,-1.070400271014525,2,1,0,3,6,3,5,6,8,1,140000
-1.1453502818691668,-2.2129629830885067,-0.615769001116807,-0.76941183674512,4,3,6,1,12,3,4,4,7,0,135000
-1.0314949473433745,0.00477169952953333,0.21042493537890086,-0.6690823586553184,2,3,2,2,11,2,5,7,13,6,173000
-0.6330012765031021,-0.977768982643016,-1.1373753112546503,-0.3179291853410125,2,3,6,3,8,3,5,6,10,3,99500
0.6866855555003974,0.03284429044874903,-0.16650225223895665,0.8449806743362342,3,3,6,0,11,2,5,7,13,6,182000
-0.06889984635258663,0.2761400784152851,0.9585682926204059,-0.7511701134560652,3,3,6,3,10,2,8,7,3,5,167500
-1.2669684801126264,0.0796319419807752,-0.25407119481684276,-0.8765819610683173,3,3,2,3,10,2,5,7,12,5,165000
-0.759794717225007,-2.2129629830885067,-1.2306552718267463,-1.4078721518620398,2,3,6,1,12,1,7,4,5,1,85500
0.20280038376578094,0.44925438908378185,-0.522489040544711,0.4185803924545771,1,3,2,3,11,2,5,7,13,6,199900
-0.6951041862444434,-0.3414569218074603,-1.18306345520833,-0.3726543552081771,3,3,6,3,10,3,5,4,8,1,110000
-0.10771416494092485,0.03284429044874903,-0.7509297603131094,0.14495454311875436,3,3,5,3,7,3,6,5,9,2,139000
-0.42340395612607573,0.5381509269946316,-0.9831778254109813,-0.2586435846515842,3,0,0,2,7,0,9,7,9,6,178400
0.29336712713857016,0.9498822604764618,2.087446182809242,0.3820969458764674,4,3,2,0,10,2,5,8,12,5,336000
0.2674909147463447,-0.39760210364589166,-0.47489722392629463,0.4755857777328735,2,0,6,0,11,2,5,7,13,6,159895
-0.035260770242693494,1.4317950712563312,1.474463584764039,0.16091605099667736,4,2,6,3,11,2,5,8,13,6,255900
0.3606452793583564,0.3088914344877034,0.4160215831704595,-2.411166932760057,4,4,4,3,8,2,5,5,10,3,126000
0.0035535483456447282,-1.0900593463198789,-0.6690718357294333,0.24300380579742417,3,3,0,3,5,3,5,5,7,0,125000
-0.41822871364763065,-1.0198778690218395,0.22755798936153074,-1.3052624583611063,2,3,6,3,5,2,8,6,3,6,117000
2.011547629982342,0.6223686997522787,0.8081781521062102,1.9896488107244261,3,0,2,0,11,0,5,9,13,6,395192
-0.1154770286585925,0.36503661632613477,0.9795086919325091,-0.4775442641202425,4,3,3,0,8,2,6,6,10,3,195000
-0.9952682499942589,0.6597988209778995,0.11524130214206814,-0.6554010661885272,3,3,6,2,11,2,5,7,13,6,197000
0.632345509476724,1.8575627001977693,1.668638196567178,0.7720137811800148,3,3,2,0,10,2,5,8,12,5,348000
-0.6381765189815473,-0.22916655813059747,0.4312509644883527,-0.3224896161632762,4,3,1,3,3,2,9,8,1,4,168000
-0.36906391010240225,-0.15430631567935563,0.6387512849446481,-0.5368298648096708,3,1,1,2,7,2,8,6,9,5,187000
-1.0677216446924902,0.4258605633177688,-0.029437820377917565,-0.7010053744111644,3,3,6,2,11,2,5,6,13,6,173900
1.4370957148749366,1.4645464273287496,0.385562820534673,1.4651992661640991,3,1,2,0,11,0,5,10,13,6,337500
-1.0056187349511492,-0.7859396113617088,-0.5434294398568141,-0.7078460206445599,3,3,0,3,5,3,7,4,7,0,121600
-0.2914352729257258,-0.491177406709944,-0.8860905195094119,-0.016940751071607453,3,3,5,3,7,3,6,5,9,2,136500
0.7229122528495131,0.6644775861311022,-0.1398508349326435,0.8769036900920802,2,3,6,2,7,3,6,6,9,2,185000
-0.22156949946671697,-1.2304223009159574,-0.8346913575615222,-0.11499001375027727,3,3,6,3,3,3,4,3,5,0,91000
0.11740888287143686,0.7440165937355467,-0.5853102384810206,0.2954487602534569,2,0,2,2,11,2,5,7,13,6,206000
-0.565723124283316,0.2574250178024746,-1.0878798219714971,-2.411166932760057,2,4,4,3,6,1,3,3,8,1,82000
-1.2203912978066207,-1.2023497099967417,-1.5695090061498707,-0.8355380836679439,2,3,6,3,2,0,6,5,4,0,86000
1.0644782564268895,1.642339503150449,0.11143395681259484,1.1778921243614853,3,3,2,2,11,2,5,8,13,6,232000
1.3387661077844797,0.2574250178024746,0.31322325927468014,1.4195949579414622,4,3,6,3,8,3,6,5,10,3,136905
0.8833447696813111,-0.07476730807491115,-0.02182312971897095,0.658003010623422,1,3,2,0,11,2,5,7,13,6,181000
-0.45963065347519144,-0.6783280128380487,-1.0098292427172944,-0.16515475279517813,3,0,2,3,8,3,8,5,10,3,149900
1.279250819282361,0.05155935106155949,0.2694387879857371,1.3671500034854294,3,3,3,3,7,3,3,6,9,2,163500
-1.5955963774938902,-0.8748361492725585,-0.8061362675904724,-1.1661693182820632,3,3,1,2,7,3,4,4,9,2,88000
1.416394744961156,0.3603578511729322,0.3703334392167798,1.4880014202754177,3,2,6,3,11,2,5,7,13,6,240000
-0.4001153649730728,-2.2129629830885067,0.012442978246288827,-0.11270979833914542,4,3,6,1,12,3,5,5,5,0,102000
-1.1453502818691668,-0.7531882552892905,-0.46537886060261136,-0.76941183674512,3,3,6,3,5,3,5,5,7,0,135000
1.2973641679569188,-2.2129629830885067,0.2827644966388937,-2.411166932760057,4,4,4,1,12,3,5,5,9,2,100000
-0.679578458809108,-1.370785255512036,-0.025630475048444255,-1.0384772552586792,3,3,6,3,3,2,7,6,5,5,165000
-0.3638886676239571,-0.9029087401917743,-0.9393933541220382,-0.08078678258329944,2,3,6,3,6,3,4,5,3,6,85000
-0.20863139327060423,-1.0900593463198789,-0.825172994237839,0.05602614208461196,2,3,1,3,5,3,5,6,7,0,119200
-0.9124643703391374,0.2574250178024746,0.28466816930363037,-0.564192449743253,3,3,2,0,11,2,6,8,13,6,227000
0.8833447696813111,0.023486760142343795,-0.02182312971897095,1.0182770455822554,3,1,2,0,10,2,5,7,12,5,203000
0.5107273112332642,0.4305393284709714,-0.2959519934410491,0.3706958688208081,1,0,2,2,9,2,5,8,11,4,187500
-0.9331653402529178,-0.33209939150105505,-0.08274065499054388,-1.5355642148854238,3,3,6,2,10,2,5,7,12,5,160000
0.8885200121597563,-0.15430631567935563,-0.01801578438949764,0.6944864572015318,2,1,2,3,11,2,5,7,13,6,213490
-0.07925033130947681,-0.10283989899412684,-0.7299893610010063,0.17003691264120477,2,3,2,0,11,2,5,4,13,6,176000
0.14846033774210743,0.7440165937355467,-0.5624661665041807,0.32281134518703913,2,0,2,2,11,2,5,7,13,6,194000
-0.6485270039384374,-1.4643605585760882,-0.5091633318915544,-0.3316104778078036,2,3,3,3,6,3,5,5,5,0,87000
0.8833447696813111,-0.16834261113896348,-0.02182312971897095,0.658003010623422,2,3,2,0,11,2,5,7,13,6,191000
4.490488777157544,0.8984158437912331,2.6318965649239248,1.1573701856612986,2,0,0,0,8,2,6,8,10,3,287000
-0.7261556411151139,-0.056052247462100684,-1.2059075271851698,-0.4000169401417593,3,3,3,3,8,3,5,5,10,3,112500
0.26231567226789954,-0.056052247462100684,-0.47870456925576793,0.48014620855513723,3,3,5,3,6,3,5,5,8,1,167500
1.250786985650913,1.5300491394735862,0.24849838867363394,1.323825910673924,3,1,2,2,11,2,5,8,13,6,293077
-0.5036202145419747,-1.0900593463198789,-0.26549323080526266,-0.659961497010791,3,3,5,3,5,3,5,5,7,0,105000
-1.269556101351849,-0.977768982643016,-0.566273511833654,-0.8788621764794492,3,3,1,3,8,3,7,6,10,3,118000
-0.5553726393264257,-2.2129629830885067,0.7853340801293703,-0.8469391607236032,5,2,6,1,12,3,8,5,4,5,160000
1.3568794564590374,0.9311671998636514,2.982172335235469,-0.532269433987407,5,3,2,0,7,3,3,7,4,2,197000
0.4900263413194838,1.5113340788607756,1.9123082976534695,0.6397612873343672,5,3,2,2,10,2,7,8,12,5,310000
1.2714879555646934,1.9979256547938478,0.26372776999152714,1.360309357252034,3,3,2,3,11,2,5,7,13,6,230000
-0.5398469118910905,-1.0900593463198789,-1.0688430953241308,-0.3133687545187488,2,3,6,3,4,1,7,5,6,0,119750
-0.8218976269663482,-0.856121088659748,-1.2763434157804259,-2.411166932760057,3,4,4,3,6,3,3,4,8,1,84000
1.1835088334311268,2.0540708366322793,0.19900289939048094,1.2827820332735507,2,1,2,0,11,0,5,9,13,6,315500
-0.27849716672961305,2.021319480559861,1.4230644228161495,-0.0055396740159481695,3,3,6,0,11,2,5,8,13,6,287000
-0.9435158252098079,-2.2129629830885067,-0.3264107560768356,-1.1661693182820632,3,3,6,1,12,3,6,4,9,6,97000
-1.378236193399196,-0.8748361492725585,-1.6856330386988065,-0.9746312237469872,1,0,2,3,7,3,4,4,9,2,80000
1.6570435202088531,0.05155935106155949,0.5473749970372886,0.1745973434634685,3,3,5,2,6,3,4,5,8,5,155000
-0.9383405827313629,0.05155935106155949,0.22184697136732076,-0.5869946038545716,4,3,2,3,7,2,8,6,9,5,173000
0.3709957643152466,0.7065864725099258,-0.3987503173368285,0.5667943941781478,1,0,0,3,11,2,5,6,13,6,196000
0.9557981643795425,0.191922305657638,1.5487068186887687,0.9521507986594315,4,3,2,3,9,2,5,7,11,4,262280
3.5227184336883104,0.3229277299473112,1.9199229883124163,3.344096764936749,4,3,0,0,9,2,5,8,11,4,278000
1.4759100334632747,-0.09816113384092423,0.41411791050572283,-2.411166932760057,4,4,4,3,6,3,5,3,8,1,139600
2.1461039344219146,1.1370328666045664,2.574786384981825,2.1310221662146014,4,0,2,0,11,0,5,9,13,6,556581
-0.4466925472790787,0.9311671998636514,-1.000310879393611,-0.15375367573951884,3,3,2,3,10,3,5,5,12,5,145000
1.5742396405537316,-0.6408978916124277,0.4864574717657157,-2.411166932760057,3,4,4,3,6,3,4,5,8,6,115000
-0.6019498216324316,-0.7719033159021009,-1.1145312392778104,-2.411166932760057,2,4,6,3,5,2,7,4,7,6,84900
0.3606452793583564,-0.17302137629216607,-0.4063650079957751,0.5576735325336204,3,0,6,0,11,2,5,7,13,6,176485
0.3968719767074721,-0.15430631567935563,-0.3797135906894619,0.5895965482894664,3,0,6,0,11,2,5,7,13,6,200141
-0.09218843750558955,0.313570199640906,0.8786140407014664,-0.5505111572764618,4,3,5,2,7,3,6,6,9,3,165000
0.9402724369442073,-0.5098924673227545,0.020057668905235443,0.3615750071762807,4,0,5,3,6,3,6,5,8,6,144500
-0.1853428021176013,0.5287933966882263,0.9014581126783063,0.017262480095370396,3,2,2,0,11,2,5,8,13,6,255000
0.9325095732265396,0.023486760142343795,0.01434665091102548,0.309130052720248,3,3,0,0,8,3,5,6,10,3,180000
0.5210777961901544,0.05155935106155949,-0.2883373027821025,0.6990468880237954,2,0,2,2,11,2,5,7,13,6,185850
-0.4751563809105267,-0.027979656542884982,0.6368476122799114,-0.1925173377287604,3,3,2,0,10,2,6,7,12,5,248000
-0.08442557378792191,1.6984846849888804,1.272674282301954,0.10619088112951279,3,0,2,0,11,0,5,9,13,6,335000
-0.17240469592148855,-0.19173643690497655,0.9052654580077796,-0.4638629716534513,3,2,5,3,8,3,7,6,6,0,220000
0.45379964397036815,0.5100783360754159,-0.3378327920652555,0.6397612873343672,2,2,2,0,11,2,5,8,13,6,213500
-0.6951041862444434,3.626135928108358,-1.18306345520833,-0.3726543552081771,2,3,6,2,10,3,4,3,6,0,81000
0.6711598280650621,0.4071455027049583,1.563936200006662,-0.9016643305907678,5,3,6,3,5,3,5,5,2,0,90000
-0.15429134724693072,-0.15430631567935563,-0.7851958682783692,0.10391066571838094,2,3,1,3,8,2,6,6,5,3,110500
-0.022322664046580756,0.03284429044874903,-0.6881085623767998,0.22020165168610562,3,2,1,2,7,3,6,5,9,2,154000
0.3709957643152466,0.2808188435684877,1.4173534048219396,0.5667943941781478,3,1,2,3,10,2,5,7,12,5,328000
-0.9409282039705854,-0.4350322248715126,0.10572293881838488,-0.5892748192657035,3,3,6,2,10,3,7,6,12,5,178000
-0.9435158252098079,-0.1449487853729504,0.18186984540785103,-0.6325989120772086,4,1,2,2,7,3,6,6,9,2,167900
0.3321814457269084,0.4820057451562002,1.9142119703182063,-0.263204015473848,5,3,0,3,8,3,4,6,10,3,151400
-0.6976918074836659,0.4820057451562002,-1.1849671278730667,-0.484384910353638,2,3,0,3,9,2,7,5,7,6,135000
-0.2966105154041709,-0.8748361492725585,-0.8898978648388852,-0.021501181893871166,3,3,1,3,6,3,5,5,8,1,135000
-0.863299566793909,-0.149627550526153,0.07716784884733506,-0.7534503288671971,4,3,5,3,7,3,6,6,9,2,154000
-0.4156410924084081,-0.9029087401917743,-0.11319941762633035,-0.564192449743253,4,2,6,3,6,3,3,5,7,0,91500
-1.2022779491320628,-0.15430631567935563,-0.17030959756842998,-0.8378182990790758,3,3,1,0,8,3,6,6,10,3,159500
0.2002127625265584,1.6516970334568541,-0.5243927132094476,0.4163001770434453,2,0,6,2,11,2,5,7,13,6,194000
-0.5243211844557552,-1.0900593463198789,0.4274436191588794,-0.5869946038545716,3,3,1,3,4,3,6,7,6,4,219500
-0.17240469592148855,0.435218093624174,-0.0941626909789638,-0.596115465499099,3,3,0,3,5,2,8,5,6,4,170000
-0.17240469592148855,-0.8140122022809245,-0.7985215769315258,0.08794915784045794,3,2,1,0,7,3,5,5,9,2,138800
-0.8141347632486805,-0.24788161874340794,-1.270632397786216,-0.4775442641202425,3,2,2,2,11,2,5,6,13,6,155900
-0.4466925472790787,-0.8140122022809245,-1.000310879393611,-0.15375367573951884,3,3,2,3,10,3,5,5,12,5,126000
0.24678994483256428,0.2574250178024746,-0.49012660524418783,0.4573440544438187,3,3,0,3,8,2,7,6,10,6,145000
-0.3173114853179513,-0.7719033159021009,-0.9051272461567784,-0.03974290518292602,3,3,0,0,7,3,5,5,9,2,133000
0.7669018139162965,0.252746252649272,-0.10748839963212038,0.9156673520813219,3,3,6,2,11,2,5,7,13,6,192000
0.22867659615800642,-0.056052247462100684,-0.5034523138973445,0.4413825465658957,3,3,6,3,7,3,6,6,9,2,160000
-1.2203912978066207,-0.29934803542863675,-0.033245165707390875,-0.8355380836679439,3,3,0,0,10,3,5,6,12,5,187500
-0.4311668198437434,0.4258605633177688,-0.9888888434051912,-0.2768853079406391,2,0,2,3,10,2,6,6,12,5,147000
-1.5955963774938902,-0.8748361492725585,-0.8061362675904724,-1.1661693182820632,3,3,1,2,8,3,5,4,10,3,83500
-0.20863139327060423,2.666989071701822,0.8329258967477867,0.05602614208461196,3,2,6,2,11,2,5,8,13,6,252000
-0.49844497206352967,-0.4350322248715126,0.3684297665520431,-0.19935798396215595,3,3,6,3,11,2,5,7,13,6,137500
0.21832611120111622,0.3603578511729322,-0.5110670045562911,0.43226168492136824,1,3,2,0,11,2,5,8,13,6,197000
-0.3173114853179513,-0.3414569218074603,-0.9051272461567784,-2.411166932760057,2,4,4,3,9,3,4,3,7,0,92900
-1.3937619208345313,-0.051373482308898065,-0.5015486412326078,-1.043037686080943,2,3,1,3,10,2,5,7,12,5,160000
0.5883559484099407,0.4820057451562002,0.33987467658099335,0.2817674677866657,4,3,5,3,3,3,5,6,5,0,136500
0.09670791295765646,1.923065412342606,-0.6005396197989138,-0.4410608175421328,1,2,2,3,8,2,8,5,9,5,146000
-0.5864240941970963,-0.7719033159021009,-1.1031092032893905,-0.2768853079406391,2,3,1,0,6,3,7,5,8,5,129000
0.39169673422902695,-0.15430631567935563,-0.3835209360189352,0.5850361174672026,3,3,2,2,11,2,5,6,13,6,176432
-1.0082063561903716,-2.2129629830885067,-0.3054703567647324,-0.851499591545867,3,3,6,1,12,2,7,6,4,6,127000
-0.19310566583526895,-0.056052247462100684,-0.813750958249419,0.0377844187955571,2,3,6,2,9,2,5,8,11,4,170000
-1.0496082960179325,-1.0900593463198789,-0.36448420937156867,-0.8788621764794492,3,3,1,3,4,3,6,4,6,0,128000
1.1343440298858984,0.023486760142343795,0.1628331187604845,0.4869868547885328,3,3,0,2,8,3,5,7,10,3,157000
-1.8750594713299253,-1.0619867554006632,-2.051138190328244,-1.7499044635318184,1,3,5,3,3,1,5,2,4,0,60000
-0.5501973968479806,-0.9029087401917743,-1.0764577859830773,-0.2449622921847931,3,3,1,3,9,3,5,5,10,3,119500
-0.07407508883103173,-1.0245566341750423,-0.726182015671533,-0.10814936751688171,2,3,6,3,6,3,7,5,8,6,135000
0.08118218552232118,0.3088914344877034,-0.6119616557873337,-0.9176258384686907,3,2,0,0,6,3,6,6,8,1,159500
-1.378236193399196,-0.15430631567935563,-0.4063650079957751,-0.9746312237469872,3,3,6,3,7,3,5,5,9,2,106000
0.872994284724421,1.118317805991756,2.1064829094566084,0.9247882137258493,3,0,2,2,10,2,5,8,12,5,325000
0.7229122528495131,1.1510691620641742,-0.1398508349326435,-0.3361709086300674,3,2,2,0,9,2,5,7,11,5,179900
-0.7132175349190012,-0.2385240884370027,0.9623756379498792,-0.4319399558976053,3,3,6,2,11,2,5,7,13,6,274725
-0.5553726393264257,-0.046694717155695446,0.3322599859220467,-0.3042478928742214,3,3,6,2,10,3,5,6,12,5,181000
1.7424350211031971,1.8201325789721485,0.6101961949735982,1.7753085620780318,3,2,2,0,11,2,5,8,13,6,280000
-1.0082063561903716,-0.19641520205817917,0.2713424606504738,-0.6485604199551317,3,3,2,0,10,3,5,6,12,5,188000
-0.16722945344304346,0.04688058590835688,0.85386629605989,-0.5801539576211759,4,3,6,2,8,3,6,7,10,3,205000
-0.8969386429038021,-0.7719033159021009,-1.331549923057789,-0.5505111572764618,2,3,2,3,6,3,7,5,8,1,129900
-0.4001153649730728,-1.0900593463198789,-0.9660447714283513,-0.11270979833914542,2,3,1,3,6,2,7,5,8,6,134500
-0.8529490818370188,-0.6876855431444538,-1.2991874877572658,-0.5117474952872203,2,3,5,3,6,2,7,5,8,5,117000
1.4784976547024973,2.128931079083521,0.4160215831704595,1.5427265901425824,3,3,2,3,11,0,5,8,13,6,318000
-0.9926806287550364,0.252746252649272,-0.18363530622158655,-1.4808390450182594,3,3,2,0,11,2,5,8,13,6,184100
-0.6951041862444434,-0.10751866414732945,-1.18306345520833,-0.3726543552081771,3,3,1,2,7,2,7,5,9,6,130000
-0.3664762888631797,-0.8093334371277219,0.1628331187604845,-1.1958121186267772,3,3,6,2,6,3,6,5,8,4,140000
-0.3173114853179513,-0.8748361492725585,-0.9051272461567784,-0.03974290518292602,3,3,3,2,6,3,5,5,8,1,133700
-0.3897648800161826,-0.7719033159021009,-0.9584300807694047,-0.103588936694618,2,3,6,3,2,3,5,6,4,0,118400
1.0075505891639935,1.445831366715939,0.06955315818838845,1.1277273853165846,3,0,2,3,11,2,5,7,13,6,212900
-0.5243211844557552,-0.8654786189661533,-1.0574210593357107,-0.8788621764794492,3,3,6,3,6,3,3,4,8,1,112000
-1.2022779491320628,-2.2129629830885067,-1.556183297496714,-0.819576575790021,2,3,6,1,12,3,9,5,7,6,118000
-0.9072891278606923,-0.3788870430330812,-0.06370392834317734,-1.5355642148854238,3,3,6,0,10,2,5,7,12,5,163900
-0.4078782286907405,0.9311671998636514,-0.9717557894225614,-0.11955044457254099,2,3,6,3,8,1,5,4,8,1,115000
1.0153134528816612,0.87502201802522,0.07526417618259841,0.7195688267239821,2,3,6,0,11,2,5,7,13,6,174000
0.9506229219010974,0.7346590634291414,0.02767235956418206,1.0775626462716836,3,0,2,0,11,2,5,7,13,6,259000
-0.8167223844879031,-0.1823789065985713,0.8443479327362067,-0.4798244795313743,4,0,6,0,11,2,5,7,13,6,215000
-0.5864240941970963,0.9311671998636514,-1.1031092032893905,-0.2768853079406391,2,1,2,3,8,3,5,5,10,3,140000
0.42792343157814267,0.4820057451562002,0.886228731360413,0.1472347585298862,4,3,1,3,9,2,3,4,5,0,135000
-0.48809448710663944,-2.2129629830885067,-1.0307696420293977,-0.19023712231762854,3,2,1,1,12,3,5,5,12,5,93500
0.03978024569476041,-1.2538161266819705,1.3221697715851068,-0.11270979833914542,5,2,6,3,3,1,4,6,0,0,117500
-0.053374118917251336,-0.0326584216960876,0.9604719652851426,0.16091605099667736,3,3,2,2,10,2,5,8,12,5,239500
-0.6381765189815473,-0.060731012615303295,0.16092944609574783,-0.3224896161632762,3,0,6,0,10,3,5,6,12,5,169000
-0.45704303223596887,-1.370785255512036,-1.0079255700525578,-0.22216013807347454,2,3,6,3,3,3,5,6,5,0,102000
-0.3380124552317316,-0.8654786189661533,-0.5015486412326078,-0.05798462847198087,3,3,1,3,5,3,5,6,7,0,119000
-0.9900930075158139,-2.2129629830885067,-0.9432006994515115,-0.6325989120772086,2,3,6,1,12,3,8,5,0,5,94000
1.0463649077523316,1.1276753362981613,0.09810824815943826,1.1619306164835623,2,1,0,2,8,2,5,6,10,3,196000
